timestamp,eng_unit,acc_unit,simulated,tow_f,tow,acc_x,acc_y,acc_z,gyr_y,gyr_x,gyr_z,amqp_topic,mag_x,mag_y,mag_z
2021-12-10 09:20:00.407060,deg/s,g,False,0,2147483648,0.02368,0.99661,0.03759,-14.99603,-0.38529,-0.1297,NAV.nav0.IMU_RAW,2.0,-77.0,18.44828768230767
2021-12-10 09:20:00.417153,deg/s,g,False,0,2147483648,0.02929,0.99758,0.06128,-12.40577,-0.30899,-0.1297,NAV.nav0.IMU_RAW,2.0,-77.0,18.95827701063933
2021-12-10 09:20:00.427094,deg/s,g,False,0,2147483648,0.03759,0.9971,0.06738,-8.3201,-0.17929,-0.13351,NAV.nav0.IMU_RAW,2.0,-77.0,19.460582737768004
2021-12-10 09:20:00.437109,deg/s,g,False,0,2147483648,0.04297,0.99832,0.06006,-4.01318,-0.20981,-0.14877,NAV.nav0.IMU_RAW,2.0,-77.0,19.966626782653687
2021-12-10 09:20:00.447093,deg/s,g,False,0,2147483648,0.03808,1.00491,0.01782,-0.80874,-0.18311,-0.18692,NAV.nav0.IMU_RAW,2.0,-77.0,20.47110564951654
2021-12-10 09:20:00.466963,deg/s,g,False,0,2147483648,0.02612,1.00027,-0.01049,-0.19837,-0.09918,-0.28611,NAV.nav0.IMU_RAW,2.0,-77.0,21.475109142062543
2021-12-10 09:20:00.467282,deg/s,g,False,0,2147483648,0.02832,0.99661,-0.00292,-0.59129,-0.08011,-0.25177,NAV.nav0.IMU_RAW,2.0,-77.0,21.49122659509103
2021-12-10 09:20:00.477277,deg/s,g,False,0,2147483648,0.02246,0.99392,-0.00805,-0.58366,-0.08392,-0.14114,NAV.nav0.IMU_RAW,2.0,-77.0,21.99626168224299
2021-12-10 09:20:00.487335,deg/s,g,False,0,2147483648,0.02002,0.99929,-0.01318,-0.59129,-0.1297,-0.17548,NAV.nav0.IMU_RAW,1.8893262237256199,-77.11067377627438,21.667978671176858
2021-12-10 09:20:00.497197,deg/s,g,False,0,2147483648,0.02221,1.00076,-0.01001,-0.52644,-0.17548,-0.14114,NAV.nav0.IMU_RAW,1.7800032350796142,-77.21999676492038,21.34000970523884
2021-12-10 09:20:00.507140,deg/s,g,False,0,2147483648,0.02075,0.99465,-0.00537,-0.46159,-0.2594,-0.19074,NAV.nav0.IMU_RAW,1.6697835050668726,-77.33021649493313,21.009350515200616
2021-12-10 09:20:00.521906,deg/s,g,False,0,2147483648,0.02246,0.99832,-0.00463,-0.48066,-0.2594,-0.19074,NAV.nav0.IMU_RAW,1.5061026655353347,-77.49389733446466,20.518307996606005
2021-12-10 09:20:00.527431,deg/s,g,False,0,2147483648,0.02661,0.99929,-0.00195,-0.4654,-0.26703,-0.15259,NAV.nav0.IMU_RAW,1.444857500418574,-77.55514249958142,20.33457250125572
2021-12-10 09:20:00.537420,deg/s,g,False,0,2147483648,0.03173,1.00271,0.00073,-0.39292,-0.25559,-0.07248,NAV.nav0.IMU_RAW,1.334126968361489,-77.66587303163851,20.00238090508447
2021-12-10 09:20:00.547365,deg/s,g,False,0,2147483648,0.02783,1.00149,-0.00146,-0.38529,-0.17929,-0.16785,NAV.nav0.IMU_RAW,1.2238845360356652,-77.77611546396433,19.671653608106997
2021-12-10 09:20:00.567496,deg/s,g,False,0,2147483648,0.02636,0.99783,-0.00488,-0.51881,-0.17929,-0.20218,NAV.nav0.IMU_RAW,1.000732149596892,-77.99926785040311,19.002196448790677
2021-12-10 09:20:00.567831,deg/s,g,False,0,2147483648,0.02294,0.99588,-0.00854,-0.49974,-0.08011,-0.27085,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.582189,deg/s,g,False,0,2147483648,0.02465,0.99734,-0.01098,-0.45014,-0.11062,-0.25559,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.587323,deg/s,g,False,0,2147483648,0.02294,0.99978,-0.01269,-0.4654,-0.09537,-0.12588,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.597369,deg/s,g,False,0,2147483648,0.02343,0.99661,-0.01074,-0.4387,-0.15259,-0.22507,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.607346,deg/s,g,False,0,2147483648,0.02685,0.99588,-0.00439,-0.41581,-0.22507,-0.16022,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.617412,deg/s,g,False,0,2147483648,0.02563,0.99929,-0.00146,-0.30899,-0.30899,-0.14114,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.627405,deg/s,g,False,0,2147483648,0.02929,1.00296,-0.00073,-0.37766,-0.30518,-0.16785,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.637368,deg/s,g,False,0,2147483648,0.02636,1.00003,-0.00097,-0.51499,-0.16403,-0.24796,NAV.nav0.IMU_RAW,1.0,-78.0,19.0
2021-12-10 09:20:00.647340,deg/s,g,False,0,2147483648,0.02441,0.9949,-0.00415,-0.5417,-0.04959,-0.17548,NAV.nav0.IMU_RAW,1.1105973147941448,-77.88940268520585,19.110597314794145
2021-12-10 09:20:00.670003,deg/s,g,False,0,2147483648,0.02294,0.99783,-0.00488,-0.5684,-0.16403,-0.13733,NAV.nav0.IMU_RAW,1.3929170520139045,-77.6070829479861,19.392917052013903
2021-12-10 09:20:00.671073,deg/s,g,False,0,2147483648,0.02197,1.001,-0.00683,-0.49974,-0.22507,-0.17166,NAV.nav0.IMU_RAW,1.406247408872022,-77.59375259112798,19.406247408872023
2021-12-10 09:20:00.677285,deg/s,g,False,0,2147483648,0.02197,0.99758,-0.00952,-0.43107,-0.20981,-0.16403,NAV.nav0.IMU_RAW,1.483633638422043,-77.51636636157795,19.48363363842204
2021-12-10 09:20:00.687604,deg/s,g,False,0,2147483648,0.02514,0.99588,-0.01001,-0.46159,-0.18692,-0.20981,NAV.nav0.IMU_RAW,1.6121790987658258,-77.38782090123418,19.612179098765825
2021-12-10 09:20:00.697690,deg/s,g,False,0,2147483648,0.02636,0.99954,-0.00683,-0.50355,-0.20981,-0.13733,NAV.nav0.IMU_RAW,1.7378256848550562,-77.26217431514495,19.737825684855057
2021-12-10 09:20:00.707741,deg/s,g,False,0,2147483648,0.03003,1.00149,-0.00219,-0.49592,-0.24796,-0.06485,NAV.nav0.IMU_RAW,1.8630321778231336,-77.13696782217687,19.863032177823133
2021-12-10 09:20:00.717677,deg/s,g,False,0,2147483648,0.03027,1.00076,-0.00268,-0.66759,-0.14114,-0.16785,NAV.nav0.IMU_RAW,1.9868099626877571,-77.01319003731224,19.986809962687758
2021-12-10 09:20:00.727685,deg/s,g,False,0,2147483648,0.02954,0.99929,-0.00878,-0.63707,-0.04959,-0.21744,NAV.nav0.IMU_RAW,1.9441757223956628,-77.0,19.888351444791326
2021-12-10 09:20:00.737592,deg/s,g,False,0,2147483648,0.0271,0.99954,-0.02661,-0.7477,-0.07248,-0.20218,NAV.nav0.IMU_RAW,1.882377458221218,-77.0,19.764754916442435
2021-12-10 09:20:00.748291,deg/s,g,False,0,2147483648,0.01269,0.9971,-0.04321,-2.07525,-0.21362,-0.27848,NAV.nav0.IMU_RAW,1.8156383989524365,-77.0,19.631276797904874
2021-12-10 09:20:00.767894,deg/s,g,False,0,2147483648,0.0205,1.001,-0.03613,-4.39466,-0.22507,-0.14877,NAV.nav0.IMU_RAW,1.6933577126066925,-77.0,19.386715425213385
2021-12-10 09:20:00.767975,deg/s,g,False,0,2147483648,0.01855,0.99758,-0.01782,-5.80233,-0.16785,-0.24414,NAV.nav0.IMU_RAW,1.6928530935860686,-77.0,19.385706187172136
2021-12-10 09:20:00.777618,deg/s,g,False,0,2147483648,0.01611,0.99612,-0.00512,-6.12277,-0.34333,-0.15259,NAV.nav0.IMU_RAW,1.632701228811191,-77.0,19.265402457622383
2021-12-10 09:20:00.787650,deg/s,g,False,0,2147483648,0.02294,0.9988,0.00317,-5.95873,-0.30137,-0.09537,NAV.nav0.IMU_RAW,1.570122082671287,-77.0,19.140244165342573
2021-12-10 09:20:00.797839,deg/s,g,False,0,2147483648,0.02832,1.00173,0.0144,-5.26444,-0.32807,-0.17548,NAV.nav0.IMU_RAW,1.506564039507198,-77.0,19.013128079014397
2021-12-10 09:20:00.807759,deg/s,g,False,0,2147483648,0.03173,1.00076,0.0166,-4.29548,-0.24414,-0.13733,NAV.nav0.IMU_RAW,1.444684333655374,-77.0,18.889368667310748
2021-12-10 09:20:00.817739,deg/s,g,False,0,2147483648,0.03588,0.99661,0.02026,-3.19681,-0.16403,-0.19074,NAV.nav0.IMU_RAW,1.3824309542249866,-77.0,18.764861908449973
2021-12-10 09:20:00.827804,deg/s,g,False,0,2147483648,0.03418,0.99734,0.01782,-1.83111,-0.06485,-0.27848,NAV.nav0.IMU_RAW,1.3196474054438172,-77.0,18.639294810887634
2021-12-10 09:20:00.838038,deg/s,g,False,0,2147483648,0.02856,1.00076,0.00341,-0.71337,-0.04196,-0.20981,NAV.nav0.IMU_RAW,1.2558083086479883,-77.0,18.511616617295978
2021-12-10 09:20:00.847654,deg/s,g,False,0,2147483648,0.02197,1.00051,-0.01123,-0.37003,-0.1564,-0.26322,NAV.nav0.IMU_RAW,1.1958257148104086,-77.0,18.39165142962082
2021-12-10 09:20:00.870265,deg/s,g,False,0,2147483648,0.02197,0.99661,-0.00878,-0.43107,-0.14114,-0.2327,NAV.nav0.IMU_RAW,1.0547799078591218,-77.0,18.109559815718242
2021-12-10 09:20:00.871836,deg/s,g,False,0,2147483648,0.02221,0.99588,-0.00927,-0.44633,-0.13351,-0.14496,NAV.nav0.IMU_RAW,1.0449813562434627,-77.0,18.089962712486926
2021-12-10 09:20:00.878144,deg/s,g,False,0,2147483648,0.02221,0.99832,-0.00878,-0.37385,-0.21744,-0.06866,NAV.nav0.IMU_RAW,1.0056322509042421,-77.0,18.011264501808483
2021-12-10 09:20:00.887819,deg/s,g,False,0,2147483648,0.02587,1.00051,-0.00195,-0.48066,-0.24796,-0.03433,NAV.nav0.IMU_RAW,1.0543908215290256,-77.0,18.054390821529026
2021-12-10 09:20:00.897821,deg/s,g,False,0,2147483648,0.02661,1.001,-0.00268,-0.26703,-0.19455,-0.17166,NAV.nav0.IMU_RAW,1.1164070882989734,-77.0,18.116407088298974
2021-12-10 09:20:00.907988,deg/s,g,False,0,2147483648,0.02758,0.99832,-0.0039,-0.28229,-0.13733,-0.13733,NAV.nav0.IMU_RAW,1.1794471710931498,-77.0,18.17944717109315
2021-12-10 09:20:00.918056,deg/s,g,False,0,2147483648,0.02807,0.99807,-0.00366,-0.45777,-0.14877,-0.08011,NAV.nav0.IMU_RAW,1.241872964272789,-77.0,18.24187296427279
2021-12-10 09:20:00.927856,deg/s,g,False,0,2147483648,0.02514,1.00149,-0.00537,-0.47303,-0.19837,-0.12588,NAV.nav0.IMU_RAW,1.3026384294503457,-77.0,18.302638429450347
2021-12-10 09:20:00.937924,deg/s,g,False,0,2147483648,0.02417,0.99929,-0.00683,-0.39292,-0.14114,-0.21362,NAV.nav0.IMU_RAW,1.365064222629985,-77.0,18.365064222629986
2021-12-10 09:20:00.947958,deg/s,g,False,0,2147483648,0.02343,0.99685,-0.00854,-0.44633,-0.19455,-0.28611,NAV.nav0.IMU_RAW,1.4272789033581166,-77.0,18.427278903358115
2021-12-10 09:20:00.973982,deg/s,g,False,0,2147483648,0.02246,0.99612,-0.01025,-0.48829,-0.21744,-0.11825,NAV.nav0.IMU_RAW,1.5886386580232257,-77.0,18.588638658023225
2021-12-10 09:20:00.974201,deg/s,g,False,0,2147483648,0.0271,1.00076,-0.00732,-0.38148,-0.32044,-0.13733,NAV.nav0.IMU_RAW,1.5899973968088688,-77.0,18.58999739680887
2021-12-10 09:20:00.977855,deg/s,g,False,0,2147483648,0.02856,1.00271,-0.00463,-0.42344,-0.17929,-0.17929,NAV.nav0.IMU_RAW,1.6126530962101349,-77.0,18.612653096210135
2021-12-10 09:20:00.987877,deg/s,g,False,0,2147483648,0.02612,0.9971,-0.00439,-0.45396,-0.19455,-0.16403,NAV.nav0.IMU_RAW,1.6747947606016547,-77.0,18.674794760601653
2021-12-10 09:20:00.997770,deg/s,g,False,0,2147483648,0.02685,0.99685,-0.00244,-0.47685,-0.18311,-0.22125,NAV.nav0.IMU_RAW,1.7361348326021118,-77.0,18.73613483260211
2021-12-10 09:20:01.007910,deg/s,g,False,0,2147483648,0.02661,1.00003,-0.00317,-0.46922,-0.27466,-0.18311,NAV.nav0.IMU_RAW,1.7990066603597483,-77.0,18.799006660359748
2021-12-10 09:20:01.017916,deg/s,g,False,0,2147483648,0.02465,0.99954,-0.0061,-0.49592,-0.17929,-0.22125,NAV.nav0.IMU_RAW,1.8610483241163438,-77.0,18.861048324116343
2021-12-10 09:20:01.027919,deg/s,g,False,0,2147483648,0.02319,0.99954,-0.00708,-0.40818,-0.11825,-0.21362,NAV.nav0.IMU_RAW,1.9230725274446188,-77.0,18.923072527444617
2021-12-10 09:20:01.039298,deg/s,g,False,0,2147483648,0.02343,0.99685,-0.0083,-0.40055,-0.11825,-0.16403,NAV.nav0.IMU_RAW,1.9936269436631344,-77.0,18.993626943663134
2021-12-10 09:20:01.048283,deg/s,g,False,0,2147483648,0.02246,0.99661,-0.0083,-0.47685,-0.19455,-0.17548,NAV.nav0.IMU_RAW,2.0,-77.0,19.403252538816073
2021-12-10 09:20:01.066065,deg/s,g,False,0,2147483648,0.02563,1.00051,-0.00634,-0.40055,-0.31281,-0.1564,NAV.nav0.IMU_RAW,2.0,-77.0,20.304427643336478
2021-12-10 09:20:01.071773,deg/s,g,False,0,2147483648,0.02661,0.99978,-0.00537,-0.52644,-0.25559,-0.13733,NAV.nav0.IMU_RAW,2.0,-77.0,20.593705098390274
2021-12-10 09:20:01.078186,deg/s,g,False,0,2147483648,0.02612,0.99905,-0.00634,-0.52644,-0.16403,-0.16785,NAV.nav0.IMU_RAW,2.0,-77.0,20.918712477255255
2021-12-10 09:20:01.088150,deg/s,g,False,0,2147483648,0.02685,0.99978,-0.00317,-0.51499,-0.21362,-0.13351,NAV.nav0.IMU_RAW,2.0,-77.0,21.423679831859182
2021-12-10 09:20:01.098183,deg/s,g,False,0,2147483648,0.0271,1.00027,-0.00219,-0.49974,-0.17548,-0.20599,NAV.nav0.IMU_RAW,2.0,-77.0,21.932137146341542
2021-12-10 09:20:01.108106,deg/s,g,False,0,2147483648,0.02465,0.99929,-0.00683,-0.52644,-0.09918,-0.24796,NAV.nav0.IMU_RAW,2.0,-77.0,22.43502868837837
2021-12-10 09:20:01.118182,deg/s,g,False,0,2147483648,0.02392,0.99612,-0.0061,-0.46159,-0.21744,-0.24796,NAV.nav0.IMU_RAW,2.0,-77.0,22.945665606056185
2021-12-10 09:20:01.128094,deg/s,g,False,0,2147483648,0.02221,0.9971,-0.00756,-0.48829,-0.2327,-0.19837,NAV.nav0.IMU_RAW,2.0,-77.1098946912822,22.670315926153414
2021-12-10 09:20:01.138173,deg/s,g,False,0,2147483648,0.02246,0.99807,-0.0083,-0.47303,-0.29374,-0.10681,NAV.nav0.IMU_RAW,2.0,-77.23519265225846,22.29442204322463
2021-12-10 09:20:01.148263,deg/s,g,False,0,2147483648,0.02197,0.9988,-0.00488,-0.41199,-0.24033,-0.16785,NAV.nav0.IMU_RAW,2.0,-77.36062746046547,21.918117618603585
2021-12-10 09:20:01.168862,deg/s,g,False,0,2147483648,0.02197,0.9971,-0.00366,-0.47303,-0.22125,-0.15259,NAV.nav0.IMU_RAW,2.0,-77.61670681912933,21.149879542612
2021-12-10 09:20:01.169166,deg/s,g,False,0,2147483648,0.0271,0.9988,-0.00439,-0.48448,-0.27466,-0.17166,NAV.nav0.IMU_RAW,2.0,-77.6204876216906,21.138537134928185
2021-12-10 09:20:01.178180,deg/s,g,False,0,2147483648,0.02783,1.00149,-0.00366,-0.51881,-0.2594,-0.20218,NAV.nav0.IMU_RAW,2.0,-77.73254640871494,20.802360773855177
2021-12-10 09:20:01.188345,deg/s,g,False,0,2147483648,0.02856,0.99954,-0.00537,-0.49974,-0.11825,-0.16022,NAV.nav0.IMU_RAW,2.0,-77.85891368758732,20.42325893723804
2021-12-10 09:20:01.198613,deg/s,g,False,0,2147483648,0.02514,0.99588,-0.00732,-0.42725,-0.1297,-0.19074,NAV.nav0.IMU_RAW,2.0,-77.98656032894256,20.04031901317234
2021-12-10 09:20:01.208502,deg/s,g,False,0,2147483648,0.02368,0.99636,-0.00952,-0.47303,-0.11444,-0.17929,NAV.nav0.IMU_RAW,2.220592996752591,-77.8897035016237,20.0
2021-12-10 09:20:01.218368,deg/s,g,False,0,2147483648,0.02343,0.99685,-0.00878,-0.39292,-0.25559,-0.23651,NAV.nav0.IMU_RAW,2.4676845942021086,-77.76615770289895,20.0
2021-12-10 09:20:01.228433,deg/s,g,False,0,2147483648,0.02514,1.00076,-0.00708,-0.34333,-0.22125,-0.2594,NAV.nav0.IMU_RAW,2.7197579029367733,-77.64012104853161,20.0
2021-12-10 09:20:01.238607,deg/s,g,False,0,2147483648,0.02441,0.99929,-0.0061,-0.51499,-0.17166,-0.16403,NAV.nav0.IMU_RAW,2.9745689088641765,-77.51271554556791,20.0
2021-12-10 09:20:01.248405,deg/s,g,False,0,2147483648,0.02563,0.9971,-0.00512,-0.49211,-0.19455,-0.24414,NAV.nav0.IMU_RAW,3.2199550556034637,-77.39002247219827,20.0
2021-12-10 09:20:01.267045,deg/s,g,False,0,2147483648,0.02636,0.99905,-0.00317,-0.38148,-0.17929,-0.16022,NAV.nav0.IMU_RAW,3.686793335919292,-77.15660333204035,20.0
2021-12-10 09:20:01.268239,deg/s,g,False,0,2147483648,0.02636,1.00051,-0.00195,-0.38911,-0.14496,-0.06866,NAV.nav0.IMU_RAW,3.7166964265678444,-77.14165178671608,20.0
2021-12-10 09:20:01.278483,deg/s,g,False,0,2147483648,0.02636,0.99954,-0.00268,-0.43488,-0.10299,-0.22507,NAV.nav0.IMU_RAW,3.9732513520184907,-77.01337432399076,20.0
2021-12-10 09:20:01.288512,deg/s,g,False,0,2147483648,0.02587,0.99685,-0.00512,-0.52644,-0.14496,-0.30518,NAV.nav0.IMU_RAW,3.8991239193083573,-77.10087608069165,19.89912391930836
2021-12-10 09:20:01.298451,deg/s,g,False,0,2147483648,0.02612,0.99636,-0.00952,-0.48448,-0.22507,-0.13733,NAV.nav0.IMU_RAW,3.7872391930835736,-77.21276080691642,19.787239193083572
2021-12-10 09:20:01.308511,deg/s,g,False,0,2147483648,0.02417,0.9988,-0.00756,-0.4654,-0.20981,-0.20599,NAV.nav0.IMU_RAW,3.673991354466859,-77.32600864553314,19.67399135446686
2021-12-10 09:20:01.318561,deg/s,g,False,0,2147483648,0.02319,1.001,-0.00708,-0.35096,-0.18311,-0.26703,NAV.nav0.IMU_RAW,3.56085590778098,-77.43914409221902,19.56085590778098
2021-12-10 09:20:01.328623,deg/s,g,False,0,2147483648,0.02319,0.99832,-0.00805,-0.35096,-0.18311,-0.2327,NAV.nav0.IMU_RAW,3.447585014409222,-77.55241498559077,19.44758501440922
2021-12-10 09:20:01.338624,deg/s,g,False,0,2147483648,0.02539,0.99734,-0.00488,-0.53407,-0.14877,-0.19074,NAV.nav0.IMU_RAW,3.3350028818443804,-77.66499711815563,19.33500288184438
2021-12-10 09:20:01.348537,deg/s,g,False,0,2147483648,0.02661,0.99905,-0.00512,-0.48829,-0.18692,-0.10681,NAV.nav0.IMU_RAW,3.2234092219020174,-77.77659077809798,19.223409221902017
2021-12-10 09:20:01.368219,deg/s,g,False,0,2147483648,0.02734,1.00125,-0.00366,-0.46159,-0.26322,-0.18311,NAV.nav0.IMU_RAW,3.0018472622478387,-77.99815273775216,19.00184726224784
2021-12-10 09:20:01.369884,deg/s,g,False,0,2147483648,0.02685,0.99832,-0.00512,-0.45396,-0.13733,-0.20599,NAV.nav0.IMU_RAW,2.9578834701779337,-78.0,18.978941735088966
2021-12-10 09:20:01.378681,deg/s,g,False,0,2147483648,0.02368,0.99685,-0.00585,-0.41199,-0.07629,-0.30137,NAV.nav0.IMU_RAW,2.71103161433528,-78.0,18.85551580716764
2021-12-10 09:20:01.388759,deg/s,g,False,0,2147483648,0.02294,0.99758,-0.00585,-0.41199,-0.19455,-0.2327,NAV.nav0.IMU_RAW,2.4282409901658655,-78.0,18.714120495082934
2021-12-10 09:20:01.398758,deg/s,g,False,0,2147483648,0.02465,1.00003,-0.00561,-0.45014,-0.2327,-0.1297,NAV.nav0.IMU_RAW,2.147670050068602,-78.0,18.573835025034303
2021-12-10 09:20:01.408719,deg/s,g,False,0,2147483648,0.02417,0.99856,-0.0061,-0.42725,-0.24033,-0.20599,NAV.nav0.IMU_RAW,1.8681550761804195,-78.0,18.43407753809021
2021-12-10 09:20:01.418709,deg/s,g,False,0,2147483648,0.02417,0.99661,-0.00805,-0.39292,-0.21362,-0.24414,NAV.nav0.IMU_RAW,1.5878355566091273,-78.0,18.293917778304564
2021-12-10 09:20:01.428653,deg/s,g,False,0,2147483648,0.02343,0.99856,-0.00537,-0.37003,-0.10681,-0.10299,NAV.nav0.IMU_RAW,1.3088018734420908,-78.0,18.154400936721046
2021-12-10 09:20:01.438662,deg/s,g,False,0,2147483648,0.02636,1.00198,-0.00439,-0.47685,-0.18311,-0.16785,NAV.nav0.IMU_RAW,1.0279507790444584,-78.0,18.01397538952223
2021-12-10 09:20:01.448657,deg/s,g,False,0,2147483648,0.02734,0.99954,-0.0061,-0.43107,-0.27466,-0.1564,NAV.nav0.IMU_RAW,1.0,-78.11224789567127,18.0
2021-12-10 09:20:01.466644,deg/s,g,False,0,2147483648,0.0249,0.99783,-0.00683,-0.39292,-0.20981,-0.32807,NAV.nav0.IMU_RAW,1.0,-78.33660957198146,18.0
2021-12-10 09:20:01.468661,deg/s,g,False,0,2147483648,0.02636,0.99758,-0.00732,-0.43107,-0.15259,-0.22888,NAV.nav0.IMU_RAW,1.0,-78.36176891341277,18.0
2021-12-10 09:20:01.478796,deg/s,g,False,0,2147483648,0.02392,1.001,-0.00366,-0.39674,-0.21744,-0.07248,NAV.nav0.IMU_RAW,1.0,-78.48818829750546,18.0
2021-12-10 09:20:01.489029,deg/s,g,False,0,2147483648,0.02319,0.99929,-0.0061,-0.33188,-0.20981,-0.19074,NAV.nav0.IMU_RAW,1.0,-78.61583068296484,18.0
2021-12-10 09:20:01.498816,deg/s,g,False,0,2147483648,0.02441,0.99758,-0.00488,-0.42344,-0.21744,-0.19455,NAV.nav0.IMU_RAW,1.0,-78.73790729458048,18.0
2021-12-10 09:20:01.508727,deg/s,g,False,0,2147483648,0.0227,0.99636,-0.00488,-0.51499,-0.09537,-0.17548,NAV.nav0.IMU_RAW,1.0,-78.86153261549859,18.0
2021-12-10 09:20:01.518735,deg/s,g,False,0,2147483648,0.02465,1.00076,-0.00439,-0.48066,-0.20981,-0.13351,NAV.nav0.IMU_RAW,1.0,-78.98636816492318,18.0
2021-12-10 09:20:01.528882,deg/s,g,False,0,2147483648,0.02514,0.99954,-0.00317,-0.43488,-0.28992,-0.09537,NAV.nav0.IMU_RAW,1.113240713761979,-78.88675928623802,18.11324071376198
2021-12-10 09:20:01.538813,deg/s,g,False,0,2147483648,0.02783,0.99636,-0.00268,-0.38529,-0.31281,-0.21362,NAV.nav0.IMU_RAW,1.2374510513356622,-78.76254894866433,18.23745105133566
2021-12-10 09:20:01.548915,deg/s,g,False,0,2147483648,0.02685,0.99563,-0.0039,-0.36622,-0.18692,-0.15259,NAV.nav0.IMU_RAW,1.3638002414213763,-78.63619975857863,18.363800241421377
2021-12-10 09:20:01.566465,deg/s,g,False,0,2147483648,0.02417,0.99954,-0.00732,-0.42344,-0.09537,-0.12588,NAV.nav0.IMU_RAW,1.5833047832810894,-78.4166952167189,18.58330478328109
2021-12-10 09:20:01.568912,deg/s,g,False,0,2147483648,0.02099,1.00222,-0.00585,-0.45777,-0.08011,-0.15259,NAV.nav0.IMU_RAW,1.613908304703234,-78.38609169529677,18.613908304703234
2021-12-10 09:20:01.579140,deg/s,g,False,0,2147483648,0.02441,0.99905,-0.00683,-0.49974,-0.14877,-0.15259,NAV.nav0.IMU_RAW,1.7418360191728275,-78.25816398082718,18.741836019172826
2021-12-10 09:20:01.588984,deg/s,g,False,0,2147483648,0.02685,0.99465,-0.00732,-0.48448,-0.11825,-0.14877,NAV.nav0.IMU_RAW,1.8649577192403872,-78.1350422807596,18.864957719240387
2021-12-10 09:20:01.599714,deg/s,g,False,0,2147483648,0.0271,0.99807,-0.00537,-0.48829,-0.20599,-0.17548,NAV.nav0.IMU_RAW,1.9991611087452812,-78.00083889125472,18.99916110874528
2021-12-10 09:20:01.609011,deg/s,g,False,0,2147483648,0.02685,0.99978,-0.00366,-0.43488,-0.17166,-0.19837,NAV.nav0.IMU_RAW,2.0,-78.0,18.8839277953235
2021-12-10 09:20:01.619011,deg/s,g,False,0,2147483648,0.02539,0.99905,-0.00366,-0.47685,-0.1297,-0.21744,NAV.nav0.IMU_RAW,2.0,-78.0,18.758168419629317
2021-12-10 09:20:01.628993,deg/s,g,False,0,2147483648,0.02417,0.9971,-0.00463,-0.51881,-0.18692,-0.30518,NAV.nav0.IMU_RAW,2.0,-78.0,18.63263762125061
2021-12-10 09:20:01.639110,deg/s,g,False,0,2147483648,0.02465,0.99563,-0.00537,-0.51499,-0.14496,-0.14877,NAV.nav0.IMU_RAW,2.0,-78.0,18.50541019969931
2021-12-10 09:20:01.648969,deg/s,g,False,0,2147483648,0.02368,0.99832,-0.00512,-0.43107,-0.15259,-0.16403,NAV.nav0.IMU_RAW,2.0,-78.0,18.38142471274914
2021-12-10 09:20:01.666738,deg/s,g,False,0,2147483648,0.02246,1.00149,-0.00634,-0.52262,-0.16403,-0.19074,NAV.nav0.IMU_RAW,2.0,-78.0,18.157966241384084
2021-12-10 09:20:01.669927,deg/s,g,False,0,2147483648,0.02417,0.99734,-0.00732,-0.40818,-0.09155,-0.22507,NAV.nav0.IMU_RAW,2.0,-78.0,18.117862190414563
2021-12-10 09:20:01.679233,deg/s,g,False,0,2147483648,0.02319,0.99612,-0.00512,-0.39674,-0.06866,-0.20981,NAV.nav0.IMU_RAW,2.0,-78.0,18.000830604892844
2021-12-10 09:20:01.688961,deg/s,g,False,0,2147483648,0.02514,0.99905,-0.00732,-0.46922,-0.16022,-0.06866,NAV.nav0.IMU_RAW,1.8919254800671206,-78.0,18.21614903986576
2021-12-10 09:20:01.698965,deg/s,g,False,0,2147483648,0.02661,1.00296,-0.0061,-0.44633,-0.1297,-0.16403,NAV.nav0.IMU_RAW,1.7800253134109534,-78.0,18.43994937317809
2021-12-10 09:20:01.709018,deg/s,g,False,0,2147483648,0.02734,1.00173,-0.00463,-0.42725,-0.06866,-0.17548,NAV.nav0.IMU_RAW,1.667575353213715,-78.0,18.66484929357257
2021-12-10 09:20:01.719259,deg/s,g,False,0,2147483648,0.02832,0.99685,-0.00561,-0.39674,-0.10681,-0.20218,NAV.nav0.IMU_RAW,1.5530264416331159,-78.0,18.893947116733766
2021-12-10 09:20:01.729218,deg/s,g,False,0,2147483648,0.02539,0.99612,-0.00732,-0.37003,-0.11825,-0.1297,NAV.nav0.IMU_RAW,1.441627388881571,-78.0,19.116745222236858
2021-12-10 09:20:01.739310,deg/s,g,False,0,2147483648,0.02685,1.00076,-0.00488,-0.40055,-0.16785,-0.20981,NAV.nav0.IMU_RAW,1.3287421754643178,-78.0,19.342515649071366
2021-12-10 09:20:01.749270,deg/s,g,False,0,2147483648,0.02734,0.99954,-0.0061,-0.51499,-0.21362,-0.24033,NAV.nav0.IMU_RAW,1.2173345321886937,-78.0,19.56533093562261
