timestamp,eng_unit,acc_unit,simulated,tow_f,tow,acc_x,acc_y,acc_z,gyr_y,gyr_x,gyr_z,amqp_topic,mag_x,mag_y,mag_z,heading_deg
2021-12-10 09:19:50.471593,deg/s,g,False,0,2147483648,0.02563,0.99563,-0.00781,-0.40437,-0.12207,-0.16022,NAV.nav0.IMU_RAW,1.5611305420019097,-77.4388694579981,20.0,294.55843478269003
2021-12-10 09:19:50.481769,deg/s,g,False,0,2147483648,0.02563,0.9971,-0.00781,-0.49974,-0.18311,-0.24414,NAV.nav0.IMU_RAW,1.6247007402929508,-77.37529925970705,20.0,294.5752839980656
2021-12-10 09:19:50.491822,deg/s,g,False,0,2147483648,0.02636,0.99856,-0.00634,-0.44251,-0.19074,-0.18311,NAV.nav0.IMU_RAW,1.6875032984536849,-77.31249670154631,20.0,294.5917513187032
2021-12-10 09:19:50.501746,deg/s,g,False,0,2147483648,0.02612,0.99856,-0.00244,-0.45777,-0.20599,-0.17929,NAV.nav0.IMU_RAW,1.7494982352273254,-77.25050176477268,20.0,294.60875271005153
2021-12-10 09:19:50.511574,deg/s,g,False,0,2147483648,0.02441,0.99588,-0.00244,-0.4387,-0.20981,-0.16022,NAV.nav0.IMU_RAW,1.8108950523994352,-77.18910494760057,20.0,294.62552793486157
2021-12-10 09:19:50.521609,deg/s,g,False,0,2147483648,0.02368,0.99856,-0.00488,-0.47685,-0.18692,-0.14877,NAV.nav0.IMU_RAW,1.873584063790895,-77.1264159362091,20.0,294.64248062328727
2021-12-10 09:19:50.531681,deg/s,g,False,0,2147483648,0.02661,1.00003,-0.00659,-0.40437,-0.19837,-0.1297,NAV.nav0.IMU_RAW,1.936504966471718,-77.06349503352828,20.0,294.65871600882883
2021-12-10 09:19:50.541777,deg/s,g,False,0,2147483648,0.02465,0.99856,-0.00585,-0.41199,-0.16403,-0.17929,NAV.nav0.IMU_RAW,1.9995745994277885,-77.00042540057221,20.0,294.67507452406227
2021-12-10 09:19:50.551836,deg/s,g,False,0,2147483648,0.02465,0.99758,-0.00561,-0.46922,-0.1564,-0.20981,NAV.nav0.IMU_RAW,1.8754388540642677,-77.0,19.875438854064267,294.69216003849124
2021-12-10 09:19:50.567987,deg/s,g,False,0,2147483648,0.02319,0.99734,-0.00708,-0.41962,-0.19455,-0.17929,NAV.nav0.IMU_RAW,1.6740766510487817,-77.0,19.674076651048782,294.70868790929694
2021-12-10 09:19:50.571831,deg/s,g,False,0,2147483648,0.02563,0.99758,-0.00585,-0.37766,-0.20218,-0.18692,NAV.nav0.IMU_RAW,1.626150595564861,-77.0,19.626150595564862,294.725125860017
2021-12-10 09:19:50.581915,deg/s,g,False,0,2147483648,0.02343,1.00125,-0.00268,-0.48829,-0.20218,-0.20218,NAV.nav0.IMU_RAW,1.5004308748994626,-77.0,19.50043087489946,294.7430785240268
2021-12-10 09:19:50.591853,deg/s,g,False,0,2147483648,0.02734,0.99832,-0.00439,-0.41199,-0.19455,-0.18692,NAV.nav0.IMU_RAW,1.3765272121436505,-77.0,19.37652721214365,294.76040372941554
2021-12-10 09:19:50.601965,deg/s,g,False,0,2147483648,0.02783,0.99758,-0.00585,-0.5417,-0.18692,-0.20981,NAV.nav0.IMU_RAW,1.250456408226838,-77.0,19.25045640822684,294.77901672003554
2021-12-10 09:19:50.611679,deg/s,g,False,0,2147483648,0.02734,0.99807,-0.00488,-0.42725,-0.09918,-0.23651,NAV.nav0.IMU_RAW,1.1293486448186496,-77.0,19.12934864481865,294.79679315086156
2021-12-10 09:19:50.621985,deg/s,g,False,0,2147483648,0.0271,1.001,-0.00463,-0.42344,-0.18311,-0.16403,NAV.nav0.IMU_RAW,1.0008585581330032,-77.0,19.000858558133004,294.8146943233225
2021-12-10 09:19:50.631891,deg/s,g,False,0,2147483648,0.02587,0.99905,-0.00488,-0.41199,-0.20599,-0.15259,NAV.nav0.IMU_RAW,1.0407793778985237,-77.0,18.95922062210148,294.8324782549846
2021-12-10 09:19:50.641867,deg/s,g,False,0,2147483648,0.02636,0.99832,-0.00659,-0.58366,-0.18311,-0.14877,NAV.nav0.IMU_RAW,1.082135011514502,-77.0,18.917864988485498,294.85182241024006
2021-12-10 09:19:50.651741,deg/s,g,False,0,2147483648,0.0227,0.9988,-0.00805,-0.58748,-0.13351,-0.20218,NAV.nav0.IMU_RAW,1.1230672086088147,-77.0,18.876932791391184,294.87097199610685
2021-12-10 09:19:50.667910,deg/s,g,False,0,2147483648,0.0249,1.00076,-0.00561,-0.40818,-0.20218,-0.16403,NAV.nav0.IMU_RAW,1.1900954058729265,-77.0,18.809904594127072,294.88883924666175
2021-12-10 09:19:50.671883,deg/s,g,False,0,2147483648,0.02636,1.00173,-0.00415,-0.33188,-0.26703,-0.15259,NAV.nav0.IMU_RAW,1.2065659191968503,-77.0,18.79343408080315,294.90631089929917
2021-12-10 09:19:50.681821,deg/s,g,False,0,2147483648,0.02612,0.99905,-0.00561,-0.38529,-0.21744,-0.20981,NAV.nav0.IMU_RAW,1.2477634273949634,-77.0,18.752236572605035,294.9241794653753
2021-12-10 09:19:50.691869,deg/s,g,False,0,2147483648,0.02612,0.9971,-0.00659,-0.41199,-0.21744,-0.20981,NAV.nav0.IMU_RAW,1.289417270691613,-77.0,18.71058272930839,294.94224018927076
2021-12-10 09:19:50.702343,deg/s,g,False,0,2147483648,0.0271,0.99807,-0.00463,-0.53788,-0.23651,-0.22125,NAV.nav0.IMU_RAW,1.3328370246951575,-77.0,18.66716297530484,294.96203204567337
2021-12-10 09:19:50.711734,deg/s,g,False,0,2147483648,0.02636,0.99978,-0.00659,-0.46159,-0.25559,-0.24414,NAV.nav0.IMU_RAW,1.3717677148224008,-77.0,18.6282322851776,294.9807810804601
2021-12-10 09:19:50.721985,deg/s,g,False,0,2147483648,0.02563,0.9988,-0.00585,-0.41199,-0.2327,-0.18311,NAV.nav0.IMU_RAW,1.414263124940305,-77.0,18.58573687505969,294.99924927124107
2021-12-10 09:19:50.732024,deg/s,g,False,0,2147483648,0.02441,0.99636,-0.00634,-0.40437,-0.14877,-0.29755,NAV.nav0.IMU_RAW,1.4558798246824227,-77.0,18.544120175317577,295.0176644303069
2021-12-10 09:19:50.742071,deg/s,g,False,0,2147483648,0.0249,0.99978,-0.00585,-0.34714,-0.24796,-0.20218,NAV.nav0.IMU_RAW,1.4975294230014111,-77.0,18.50247057699859,295.0356805830957
2021-12-10 09:19:50.752056,deg/s,g,False,0,2147483648,0.02758,0.99905,-0.00561,-0.44251,-0.18311,-0.12207,NAV.nav0.IMU_RAW,1.5389222001719216,-77.0,18.46107779982808,295.0548801161971
2021-12-10 09:19:50.763536,deg/s,g,False,0,2147483648,0.02587,0.9988,-0.00683,-0.49592,-0.11825,-0.21362,NAV.nav0.IMU_RAW,1.586511583482792,-77.0,18.413488416517207,295.07447973912946
2021-12-10 09:19:50.772037,deg/s,g,False,0,2147483648,0.02514,0.99685,-0.00634,-0.38529,-0.17929,-0.19837,NAV.nav0.IMU_RAW,1.6217533880227957,-77.0,18.378246611977204,295.09315194849665
2021-12-10 09:19:50.782206,deg/s,g,False,0,2147483648,0.0271,0.99807,-0.00219,-0.35096,-0.21744,-0.19455,NAV.nav0.IMU_RAW,1.66390813868342,-77.0,18.33609186131658,295.11254737518414
2021-12-10 09:19:50.792019,deg/s,g,False,0,2147483648,0.02685,0.99905,-0.0039,-0.49211,-0.16403,-0.1564,NAV.nav0.IMU_RAW,1.704587759606915,-77.0,18.295412240393084,295.13310033669467
2021-12-10 09:19:50.802026,deg/s,g,False,0,2147483648,0.0271,0.99954,-0.00561,-0.47303,-0.19455,-0.12207,NAV.nav0.IMU_RAW,1.7460718037971326,-77.0,18.253928196202867,295.15318693032225
2021-12-10 09:19:50.812059,deg/s,g,False,0,2147483648,0.02612,0.99783,-0.00659,-0.45777,-0.18692,-0.09155,NAV.nav0.IMU_RAW,1.7876630336732853,-77.0,18.212336966326717,295.1730059420311
2021-12-10 09:19:50.822172,deg/s,g,False,0,2147483648,0.02465,1.00027,-0.00756,-0.47685,-0.15259,-0.20599,NAV.nav0.IMU_RAW,1.829586433051396,-77.0,18.170413566948604,295.1929331768337
2021-12-10 09:19:50.832156,deg/s,g,False,0,2147483648,0.02661,0.99807,-0.0061,-0.45777,-0.23651,-0.11825,NAV.nav0.IMU_RAW,1.8709749652442451,-77.0,18.12902503475576,295.21312165568816
2021-12-10 09:19:50.842163,deg/s,g,False,0,2147483648,0.02563,0.99734,-0.00634,-0.48066,-0.13733,-0.09918,NAV.nav0.IMU_RAW,1.912459009434463,-77.0,18.087540990565536,295.2336355752569
2021-12-10 09:19:50.852087,deg/s,g,False,0,2147483648,0.02636,0.9988,-0.00708,-0.56077,-0.19074,-0.23651,NAV.nav0.IMU_RAW,1.953599210434155,-77.0,18.046400789565844,295.2549118023817
2021-12-10 09:19:50.863192,deg/s,g,False,0,2147483648,0.02392,0.99905,-0.00561,-0.46922,-0.16785,-0.25559,NAV.nav0.IMU_RAW,1.9996349319211708,-77.0,18.00036506807883,295.2757847723247
2021-12-10 09:19:50.872143,deg/s,g,False,0,2147483648,0.02685,0.99832,-0.00488,-0.4387,-0.25177,-0.14877,NAV.nav0.IMU_RAW,1.8894240443057584,-76.88942404430576,18.22115191138848,295.29653261059497
2021-12-10 09:19:50.882253,deg/s,g,False,0,2147483648,0.02636,0.99905,-0.00659,-0.46922,-0.20981,-0.19837,NAV.nav0.IMU_RAW,1.7632906096193832,-76.76329060961939,18.473418780761232,295.317192171186
2021-12-10 09:19:50.892365,deg/s,g,False,0,2147483648,0.02563,0.99807,-0.00463,-0.51118,-0.14496,-0.22125,NAV.nav0.IMU_RAW,1.6371316237459956,-76.637131623746,18.72573675250801,295.3387686089717
2021-12-10 09:19:50.902479,deg/s,g,False,0,2147483648,0.02587,1.00125,-0.0039,-0.40437,-0.1564,-0.11825,NAV.nav0.IMU_RAW,1.510947086685596,-76.51094708668559,18.97810582662881,295.35943564802267
2021-12-10 09:19:50.912280,deg/s,g,False,0,2147483648,0.02612,1.00173,-0.00805,-0.33951,-0.22888,-0.10299,NAV.nav0.IMU_RAW,1.388668687339706,-76.3886686873397,19.222662625320588,295.37854001445294
2021-12-10 09:19:50.922524,deg/s,g,False,0,2147483648,0.02514,0.9988,-0.0061,-0.45014,-0.08011,-0.18692,NAV.nav0.IMU_RAW,1.2608648438023995,-76.2608648438024,19.4782703123952,295.3992337204725
2021-12-10 09:19:50.932407,deg/s,g,False,0,2147483648,0.02343,0.99807,-0.00439,-0.51499,-0.13733,-0.28229,NAV.nav0.IMU_RAW,1.1375612030776403,-76.13756120307764,19.72487759384472,295.4208972009877
2021-12-10 09:19:50.942495,deg/s,g,False,0,2147483648,0.02514,0.99856,-0.00512,-0.44251,-0.21744,-0.2594,NAV.nav0.IMU_RAW,1.011702443651648,-76.01170244365164,19.976595112696703,295.44173722262775
2021-12-10 09:19:50.952280,deg/s,g,False,0,2147483648,0.02661,0.99905,-0.00488,-0.41199,-0.14496,-0.16403,NAV.nav0.IMU_RAW,1.0,-76.22355840761777,19.88822079619112,295.4625583531746
2021-12-10 09:19:50.970586,deg/s,g,False,0,2147483648,0.02807,0.9988,-0.0061,-0.53407,-0.19074,-0.13733,NAV.nav0.IMU_RAW,1.0,-76.68613587258872,19.65693206370564,295.4845864215812
2021-12-10 09:19:50.972234,deg/s,g,False,0,2147483648,0.0249,0.99734,-0.00488,-0.48448,-0.14877,-0.16022,NAV.nav0.IMU_RAW,1.0,-76.72777612461672,19.63611193769164,295.5065561690735
2021-12-10 09:19:50.982236,deg/s,g,False,0,2147483648,0.02465,0.9971,-0.00708,-0.38529,-0.13351,-0.19074,NAV.nav0.IMU_RAW,1.0,-76.9805156999987,19.509742150000648,295.52724002013895
2021-12-10 09:19:50.992283,deg/s,g,False,0,2147483648,0.02417,0.99807,-0.00683,-0.4387,-0.28229,-0.16403,NAV.nav0.IMU_RAW,1.0,-77.23439380021476,19.382803099892616,295.5486757475361
2021-12-10 09:19:51.002262,deg/s,g,False,0,2147483648,0.02563,1.00003,-0.00585,-0.50355,-0.27085,-0.12588,NAV.nav0.IMU_RAW,1.0,-77.48655764428861,19.25672117785569,295.57113395283267
2021-12-10 09:19:51.012269,deg/s,g,False,0,2147483648,0.02514,0.99832,-0.00585,-0.51499,-0.14877,-0.16022,NAV.nav0.IMU_RAW,1.0,-77.73942659749265,19.13028670125367,295.59391685656203
2021-12-10 09:19:51.022494,deg/s,g,False,0,2147483648,0.02441,0.9988,-0.00634,-0.52644,-0.11444,-0.10681,NAV.nav0.IMU_RAW,1.0,-77.99780057702509,19.001099711487456,295.6168600941701
2021-12-10 09:19:51.032377,deg/s,g,False,0,2147483648,0.02685,0.9971,-0.00366,-0.43107,-0.26322,-0.12588,NAV.nav0.IMU_RAW,1.0,-77.93887962483788,19.061120375162123,295.63939567653665
2021-12-10 09:19:51.042404,deg/s,g,False,0,2147483648,0.02661,1.00027,-0.0039,-0.42344,-0.22125,-0.15259,NAV.nav0.IMU_RAW,1.0,-77.87631853001872,19.12368146998128,295.6619491359456
2021-12-10 09:19:51.052318,deg/s,g,False,0,2147483648,0.0249,1.00149,-0.00561,-0.55314,-0.17548,-0.21744,NAV.nav0.IMU_RAW,1.0,-77.81446341977652,19.185536580223488,295.68561441585723
2021-12-10 09:19:51.068037,deg/s,g,False,0,2147483648,0.02587,0.99612,-0.00512,-0.49974,-0.16403,-0.17929,NAV.nav0.IMU_RAW,1.0,-77.71638746733623,19.283612532663767,295.7088622658724
2021-12-10 09:19:51.072692,deg/s,g,False,0,2147483648,0.02392,0.99465,-0.00634,-0.34714,-0.09918,-0.24414,NAV.nav0.IMU_RAW,1.0,-77.68734466742058,19.312655332579432,295.73051569116905
2021-12-10 09:19:51.082668,deg/s,g,False,0,2147483648,0.02514,0.9971,-0.0061,-0.45396,-0.18311,-0.25559,NAV.nav0.IMU_RAW,1.0,-77.62510142538605,19.374898574613944,295.7532888935153
2021-12-10 09:19:51.094117,deg/s,g,False,0,2147483648,0.02465,1.00125,-0.00512,-0.41962,-0.21362,-0.13351,NAV.nav0.IMU_RAW,1.0,-77.55366760584977,19.446332394150232,295.7760821047917
2021-12-10 09:19:51.103005,deg/s,g,False,0,2147483648,0.02856,0.99807,-0.00512,-0.48066,-0.18311,-0.01907,NAV.nav0.IMU_RAW,1.0,-77.49821427430535,19.50178572569465,295.79922288347916
2021-12-10 09:19:51.112592,deg/s,g,False,0,2147483648,0.02612,0.9971,-0.00634,-0.49592,-0.17929,-0.11062,NAV.nav0.IMU_RAW,1.0,-77.43839885253547,19.561601147464525,295.8225051838576
2021-12-10 09:19:51.122511,deg/s,g,False,0,2147483648,0.02587,0.99978,-0.00439,-0.48829,-0.16785,-0.14114,NAV.nav0.IMU_RAW,1.0,-77.37651020003962,19.62348979996039,295.84634643497867
2021-12-10 09:19:51.132601,deg/s,g,False,0,2147483648,0.02661,1.00125,-0.00488,-0.46159,-0.16022,-0.21362,NAV.nav0.IMU_RAW,1.0,-77.31355618167763,19.686443818322378,295.8698305307745
2021-12-10 09:19:51.142542,deg/s,g,False,0,2147483648,0.0249,0.9988,-0.00537,-0.50355,-0.17929,-0.19455,NAV.nav0.IMU_RAW,1.0,-77.25153176291697,19.74846823708304,295.8937566257335
2021-12-10 09:19:51.152556,deg/s,g,False,0,2147483648,0.02563,0.99636,-0.00683,-0.47303,-0.16403,-0.20981,NAV.nav0.IMU_RAW,1.0,-77.18905212785668,19.81094787214332,295.9170231745878
2021-12-10 09:19:51.165417,deg/s,g,False,0,2147483648,0.02563,0.99905,-0.00659,-0.37003,-0.22507,-0.17929,NAV.nav0.IMU_RAW,1.0,-77.10880947361024,19.891190526389767,295.9393680201657
2021-12-10 09:19:51.172519,deg/s,g,False,0,2147483648,0.02661,0.99856,-0.00634,-0.43488,-0.20981,-0.22125,NAV.nav0.IMU_RAW,1.0,-77.06449855928034,19.93550144071966,295.96246185642525
2021-12-10 09:19:51.182786,deg/s,g,False,0,2147483648,0.0249,0.99758,-0.00537,-0.44633,-0.16403,-0.1297,NAV.nav0.IMU_RAW,1.0,-77.00043924379787,19.99956075620212,295.98605462102887
2021-12-10 09:19:51.192586,deg/s,g,False,0,2147483648,0.02465,0.99832,-0.00512,-0.43107,-0.13351,-0.20218,NAV.nav0.IMU_RAW,1.0,-76.93929490988315,20.06070509011685,296.0096444453761
2021-12-10 09:19:51.202623,deg/s,g,False,0,2147483648,0.02758,0.9971,-0.00415,-0.40818,-0.19074,-0.26703,NAV.nav0.IMU_RAW,1.0,-76.87667152230719,20.123328477692805,296.03317072533014
2021-12-10 09:19:51.212717,deg/s,g,False,0,2147483648,0.02758,0.99929,-0.00463,-0.51118,-0.14114,-0.22507,NAV.nav0.IMU_RAW,1.0,-76.81369194794242,20.186308052057576,296.05767676356
2021-12-10 09:19:51.222598,deg/s,g,False,0,2147483648,0.02661,1.00051,-0.00805,-0.44633,-0.20981,-0.17548,NAV.nav0.IMU_RAW,1.0,-76.75204288297267,20.24795711702733,296.08075884808613
2021-12-10 09:19:51.232661,deg/s,g,False,0,2147483648,0.02612,0.9971,-0.00537,-0.57603,-0.20599,-0.20981,NAV.nav0.IMU_RAW,1.0,-76.68925657587897,20.310743424121032,296.105878343673
2021-12-10 09:19:51.242953,deg/s,g,False,0,2147483648,0.02417,0.9988,-0.00708,-0.4387,-0.28229,-0.11825,NAV.nav0.IMU_RAW,1.0,-76.62504232712962,20.374957672870387,296.1292603036602
2021-12-10 09:19:51.252951,deg/s,g,False,0,2147483648,0.02343,0.99954,-0.00585,-0.43107,-0.22507,-0.17929,NAV.nav0.IMU_RAW,1.0,-76.56266172158013,20.437338278419872,296.1529395210811
2021-12-10 09:19:51.267665,deg/s,g,False,0,2147483648,0.02612,1.00027,-0.00537,-0.53788,-0.16785,-0.19837,NAV.nav0.IMU_RAW,1.0,-76.47085817057354,20.52914182942646,296.1778073213653
2021-12-10 09:19:51.272841,deg/s,g,False,0,2147483648,0.02612,0.9988,-0.0061,-0.57222,-0.22507,-0.19074,NAV.nav0.IMU_RAW,1.0,-76.43856336930341,20.561436630696598,296.2028953525574
2021-12-10 09:19:51.282998,deg/s,g,False,0,2147483648,0.02636,1.00003,-0.00561,-0.48829,-0.21362,-0.17166,NAV.nav0.IMU_RAW,1.0,-76.3751908713958,20.624809128604195,296.2273018014677
2021-12-10 09:19:51.292903,deg/s,g,False,0,2147483648,0.02783,0.99929,-0.00463,-0.46922,-0.14114,-0.17166,NAV.nav0.IMU_RAW,1.0,-76.31339166490969,20.68660833509031,296.25177162653586
2021-12-10 09:19:51.302976,deg/s,g,False,0,2147483648,0.02905,1.00003,-0.00683,-0.61037,-0.22507,-0.21744,NAV.nav0.IMU_RAW,1.0,-76.25054306505919,20.74945693494081,296.2771261086268
2021-12-10 09:19:51.312830,deg/s,g,False,0,2147483648,0.02734,0.99978,-0.00561,-0.45777,-0.22125,-0.19837,NAV.nav0.IMU_RAW,1.0,-76.18906171135772,20.810938288642276,296.30133930029933
2021-12-10 09:19:51.322797,deg/s,g,False,0,2147483648,0.02441,0.99758,-0.00537,-0.45014,-0.12207,-0.14877,NAV.nav0.IMU_RAW,1.0,-76.1268743730793,20.873125626920693,296.32561304948666
2021-12-10 09:19:51.332786,deg/s,g,False,0,2147483648,0.02612,0.99734,-0.00732,-0.41962,-0.09155,-0.14877,NAV.nav0.IMU_RAW,1.0,-76.06455126853609,20.93544873146391,296.34918438266084
2021-12-10 09:19:51.343050,deg/s,g,False,0,2147483648,0.02612,1.00198,-0.00537,-0.49211,-0.11444,-0.20981,NAV.nav0.IMU_RAW,1.0,-76.0005111200557,20.999488879944288,296.3739750371485
2021-12-10 09:19:51.353949,deg/s,g,False,0,2147483648,0.02368,1.00003,-0.0061,-0.46159,-0.22125,-0.22888,NAV.nav0.IMU_RAW,1.0,-76.06711394471922,20.865772110561544,296.39849712185924
2021-12-10 09:19:51.367126,deg/s,g,False,0,2147483648,0.02685,0.99929,-0.00585,-0.4654,-0.17929,-0.22507,NAV.nav0.IMU_RAW,1.0,-76.14887084528563,20.702258309428736,296.4232588342263
2021-12-10 09:19:51.372787,deg/s,g,False,0,2147483648,0.02685,0.99661,-0.00634,-0.48829,-0.22507,-0.19837,NAV.nav0.IMU_RAW,1.0,-76.18399392616736,20.632012147665293,296.4482162285486
2021-12-10 09:19:51.382825,deg/s,g,False,0,2147483648,0.02612,1.00003,-0.00561,-0.44633,-0.20981,-0.14877,NAV.nav0.IMU_RAW,1.0,-76.2462745359649,20.50745092807019,296.47309983132635
2021-12-10 09:19:51.392811,deg/s,g,False,0,2147483648,0.0249,1.00076,-0.00659,-0.4654,-0.24033,-0.26322,NAV.nav0.IMU_RAW,1.0,-76.30823271165497,20.38353457669008,296.4981548690156
2021-12-10 09:19:51.402816,deg/s,g,False,0,2147483648,0.02661,0.99954,-0.00634,-0.4654,-0.22507,-0.17166,NAV.nav0.IMU_RAW,1.0,-76.37030842490144,20.259383150197117,296.5231163291289
2021-12-10 09:19:51.413050,deg/s,g,False,0,2147483648,0.02612,0.99832,-0.00732,-0.51118,-0.18311,-0.12207,NAV.nav0.IMU_RAW,1.0,-76.43380570724254,20.132388585514924,296.54837236650945
2021-12-10 09:19:51.423291,deg/s,g,False,0,2147483648,0.0271,1.00027,-0.00683,-0.49592,-0.18311,-0.14496,NAV.nav0.IMU_RAW,1.0,-76.49734428656292,20.00531142687417,296.5733771425923
2021-12-10 09:19:51.433257,deg/s,g,False,0,2147483648,0.02563,0.99954,-0.00708,-0.47685,-0.20599,-0.13733,NAV.nav0.IMU_RAW,1.0,-76.55917857131512,19.88164285736976,296.5983217658356
2021-12-10 09:19:51.443268,deg/s,g,False,0,2147483648,0.02807,0.99954,-0.00659,-0.42725,-0.22507,-0.24414,NAV.nav0.IMU_RAW,1.0,-76.62129240485017,19.757415190299657,296.6221433202195
2021-12-10 09:19:51.453243,deg/s,g,False,0,2147483648,0.02563,0.9988,-0.00683,-0.49974,-0.28229,-0.19837,NAV.nav0.IMU_RAW,1.0,-76.68318069334451,19.63363861331097,296.6470375622304
2021-12-10 09:19:51.467043,deg/s,g,False,0,2147483648,0.02734,0.99734,-0.00561,-0.43107,-0.20981,-0.12588,NAV.nav0.IMU_RAW,1.0,-76.76880362651012,19.462392746979763,296.67053655535284
2021-12-10 09:19:51.473164,deg/s,g,False,0,2147483648,0.02661,0.99807,-0.00463,-0.42344,-0.09537,-0.14496,NAV.nav0.IMU_RAW,1.0,-76.80678096399856,19.38643807200287,296.6941927521586
2021-12-10 09:19:51.483189,deg/s,g,False,0,2147483648,0.02343,0.99954,-0.00463,-0.4654,-0.07629,-0.14877,NAV.nav0.IMU_RAW,1.0,-76.8689805681829,19.2620388636342,296.71898145250293
2021-12-10 09:19:51.493225,deg/s,g,False,0,2147483648,0.0249,0.99978,-0.00585,-0.37385,-0.1564,-0.17166,NAV.nav0.IMU_RAW,1.0,-76.9312484712176,19.13750305756481,296.7418151904099
2021-12-10 09:19:51.503228,deg/s,g,False,0,2147483648,0.02343,0.99905,-0.00439,-0.39292,-0.21362,-0.27085,NAV.nav0.IMU_RAW,1.0,-76.99331147770123,19.01337704459756,296.76507212786055
2021-12-10 09:19:51.513130,deg/s,g,False,0,2147483648,0.02539,0.99905,-0.00292,-0.52644,-0.22888,-0.24796,NAV.nav0.IMU_RAW,0.9724326401571391,-77.01378367992143,18.98621632007857,296.78887874003107
2021-12-10 09:19:51.523099,deg/s,g,False,0,2147483648,0.02807,0.99905,-0.00463,-0.41199,-0.17166,-0.19455,NAV.nav0.IMU_RAW,0.9412886974944326,-77.02935565125279,18.970644348747214,296.8104064658741
2021-12-10 09:19:51.533134,deg/s,g,False,0,2147483648,0.02612,0.99685,-0.0039,-0.44633,-0.21362,-0.11444,NAV.nav0.IMU_RAW,0.9099376137426516,-77.04503119312868,18.954968806871324,296.8329898820652
2021-12-10 09:19:51.543081,deg/s,g,False,0,2147483648,0.02441,0.99758,-0.00585,-0.45396,-0.14496,-0.22125,NAV.nav0.IMU_RAW,0.8788624515187881,-77.06056877424061,18.939431225759392,296.8562136037049
2021-12-10 09:19:51.553213,deg/s,g,False,0,2147483648,0.02612,0.99905,-0.00732,-0.49211,-0.14877,-0.17929,NAV.nav0.IMU_RAW,0.8472090537451149,-77.07639547312745,18.92360452687256,296.87899207057905
2021-12-10 09:19:51.564793,deg/s,g,False,0,2147483648,0.02587,0.9988,-0.00659,-0.44251,-0.30137,-0.09537,NAV.nav0.IMU_RAW,0.8110313426861401,-77.09448432865693,18.90551567134307,296.9013099576043
2021-12-10 09:19:51.573148,deg/s,g,False,0,2147483648,0.02832,1.00051,-0.00585,-0.43488,-0.2594,-0.16403,NAV.nav0.IMU_RAW,0.7849299659176929,-77.10753501704116,18.892464982958845,296.9226986779196
2021-12-10 09:19:51.583613,deg/s,g,False,0,2147483648,0.02685,0.99807,-0.00708,-0.33951,-0.20599,-0.13733,NAV.nav0.IMU_RAW,0.7522360640633804,-77.12388196796832,18.87611803203169,296.943590278437
2021-12-10 09:19:51.593211,deg/s,g,False,0,2147483648,0.02612,0.99685,-0.00756,-0.54933,-0.20218,-0.0534,NAV.nav0.IMU_RAW,0.722250991817927,-77.13887450409104,18.861125495908965,296.9667933947813
2021-12-10 09:19:51.603343,deg/s,g,False,0,2147483648,0.02612,0.99514,-0.00195,-0.48829,-0.25559,-0.06866,NAV.nav0.IMU_RAW,0.6905967942717091,-77.15470160286415,18.845298397135856,296.98951224390316
2021-12-10 09:19:51.613353,deg/s,g,False,0,2147483648,0.02685,0.99661,-0.00439,-0.37003,-0.22125,-0.11062,NAV.nav0.IMU_RAW,0.6593248880018523,-77.17033755599907,18.829662444000927,297.0107891401365
2021-12-10 09:19:51.633502,deg/s,g,False,0,2147483648,0.02417,0.99807,-0.00341,-0.37766,-0.06485,-0.24033,NAV.nav0.IMU_RAW,0.5963771903270709,-77.20181140483646,18.79818859516353,297.0330935817115
2021-12-10 09:19:51.643427,deg/s,g,False,0,2147483648,0.02612,0.99929,-0.00634,-0.4387,-0.13733,-0.29374,NAV.nav0.IMU_RAW,0.5653700087695059,-77.21731499561524,18.782685004384756,297.0551198095568
2021-12-10 09:19:51.653572,deg/s,g,False,0,2147483648,0.02417,1.00076,-0.0039,-0.45777,-0.22888,-0.22888,NAV.nav0.IMU_RAW,0.5336758225960536,-77.23316208870197,18.766837911298023,297.0781245165227
2021-12-10 09:19:51.668574,deg/s,g,False,0,2147483648,0.02734,1.00027,-0.00415,-0.43107,-0.22125,-0.31662,NAV.nav0.IMU_RAW,0.4868083517047751,-77.25659582414761,18.743404175852387,297.09946810050633
2021-12-10 09:19:51.673447,deg/s,g,False,0,2147483648,0.02587,0.99832,-0.00488,-0.55314,-0.01525,-0.30899,NAV.nav0.IMU_RAW,0.4715846813166335,-77.26420765934168,18.73579234065832,297.1227386020642
2021-12-10 09:19:51.683441,deg/s,g,False,0,2147483648,0.0288,0.99465,-0.00439,-0.40437,-0.16022,-0.24033,NAV.nav0.IMU_RAW,0.4403623609445473,-77.27981881952773,18.720181180472277,297.14322327948605
2021-12-10 09:19:51.693459,deg/s,g,False,0,2147483648,0.02954,0.99783,-0.00927,-0.39674,-0.20599,-0.24796,NAV.nav0.IMU_RAW,0.4090648619532604,-77.29546756902337,18.70453243097663,297.16316219042744
2021-12-10 09:19:51.703516,deg/s,g,False,0,2147483648,0.02587,1.00344,-0.00659,-0.47303,-0.19837,-0.17548,NAV.nav0.IMU_RAW,0.3776457975351809,-77.3111771012324,18.68882289876759,297.1855424548479
